run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t12_residual_training_seed101,t12_residual_training_seed101-episode-000423,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5813935303113893,3.754000000000133,1.000011848454375,0.1906293423644044,,,30.0,0.0,4,9.013859472165986,3,0,0,0.0,0,0,3,,0.0,18.50000000001728,43.00000000006321,0,,T11 train phase; undiscounted_return=17.9459944
t12_residual_training_seed101,t12_residual_training_seed101-episode-000424,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.561288414560893,3.6420000000000528,1.0018426468139057,0.19502649341015668,,,30.0,0.0,4,9.109517699269349,4,0,0,0.0,0,0,4,,0.0,18.999999999948614,75.49999999991996,0,,T11 train phase; undiscounted_return=16.9592755
t12_residual_training_seed101,t12_residual_training_seed101-episode-000425,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.552615019418866,3.744000000000142,1.0024542344602358,0.14473463769022865,,,30.0,0.0,4,9.179601319643773,4,0,0,0.0,0,0,4,,0.0,19.000000000005457,52.00000000002092,0,,T11 train phase; undiscounted_return=17.1659379
t12_residual_training_seed101,t12_residual_training_seed101-episode-000426,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5293518880922328,3.658000000000129,1.0004040284294264,0.17061078930392515,,,30.0,0.0,4,8.929973610929478,4,0,0,0.0,0,0,4,,0.0,16.999999999939064,65.99999999997408,0,,T11 train phase; undiscounted_return=17.5994745
t12_residual_training_seed101,t12_residual_training_seed101-episode-000427,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.562213254859431,3.655999999999949,1.0016364599374072,0.17390360251682127,,,30.0,0.0,4,8.91809819024872,3,0,0,0.0,0,0,3,,0.0,19.49999999993679,39.50000000003229,0,,T11 train phase; undiscounted_return=18.124711
t12_residual_training_seed101,t12_residual_training_seed101-episode-000428,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.474024309332315,3.6499999999998636,1.0016185759940022,0.17102956738758376,,,30.0,0.0,4,8.894740092540982,3,0,0,0.0,0,0,3,,0.0,18.50000000001728,49.000000000035016,0,,T11 train phase; undiscounted_return=17.6517
t12_residual_training_seed101,t12_residual_training_seed101-episode-000429,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.576867640252311,3.6620000000000346,1.0022820601642046,0.17546306778583698,,,30.0,0.0,4,8.886449590119806,3,0,0,0.0,0,0,3,,0.0,18.499999999960437,55.499999999938154,0,,T11 train phase; undiscounted_return=17.9503828
t12_residual_training_seed101,t12_residual_training_seed101-episode-000430,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.480983716348126,3.655999999999949,1.000230849106163,0.17476400823493116,,,30.0,0.0,4,8.975100283556955,4,0,0,0.0,0,0,4,,0.0,17.99999999997226,53.999999999973625,0,,T11 train phase; undiscounted_return=17.692182
t12_residual_training_seed101,t12_residual_training_seed101-episode-000431,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4749400806673836,3.841999999999871,1.001704813021539,0.41627321418844987,,,30.0,0.0,5,9.304438099539926,4,0,0,0.0,0,0,4,,0.0,17.99999999998363,59.600000000000364,0,,T11 train phase; undiscounted_return=17.7622416
t12_residual_training_seed101,t12_residual_training_seed101-episode-000432,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.436566839456537,3.548000000000002,1.001632075166496,0.1916948904347983,,,30.0,0.0,4,9.002470178356518,4,0,0,0.0,0,0,4,,0.0,17.499999999984084,63.49999999997635,0,,T11 train phase; undiscounted_return=17.4394986
t12_residual_training_seed101,t12_residual_training_seed101-episode-000433,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4146185575835726,3.5620000000001255,1.0010712818174536,0.1721513020017244,,,30.0,0.0,4,8.992753602205525,3,0,0,0.0,0,0,3,,0.0,20.499999999969987,53.50000000004229,0,,T11 train phase; undiscounted_return=17.6970599
t12_residual_training_seed101,t12_residual_training_seed101-episode-000434,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5727049563790674,3.650000000000091,1.0027623046828098,0.16661087279534317,,,30.0,0.0,4,8.953110852792886,3,0,0,0.0,0,0,3,,0.0,18.000000000029104,53.49999999998545,0,,T11 train phase; undiscounted_return=17.773412
t12_residual_training_seed101,t12_residual_training_seed101-episode-000435,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5083038768075743,3.6620000000000346,1.0016738099369598,0.17020679079542791,,,30.0,0.0,4,9.017467119318116,4,0,0,0.0,0,0,4,,0.0,18.50000000001728,43.00000000000637,0,,T11 train phase; undiscounted_return=17.8314502
t12_residual_training_seed101,t12_residual_training_seed101-episode-000436,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4913782177069983,3.6539999999999964,1.0005965551746845,0.1873133987592209,,,30.0,0.0,4,9.029685683137433,3,0,0,0.0,0,0,3,,0.0,17.499999999984084,78.99999999995089,0,,T11 train phase; undiscounted_return=17.3343082
t12_residual_training_seed101,t12_residual_training_seed101-episode-000437,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.418562053567574,4.048000000000002,1.0003581398496715,0.2738890076668331,,,30.0,0.0,5,9.499981247376338,4,0,0,0.0,0,0,4,,0.0,19.600000000036744,69.60000000003674,0,,T11 train phase; undiscounted_return=16.8909976
t12_residual_training_seed101,t12_residual_training_seed101-episode-000438,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.452350910024445,3.5620000000001255,1.0003176567465095,0.1604090082640265,,,30.0,0.0,4,8.956595288134759,3,0,0,0.0,0,0,3,,0.0,18.000000000029104,43.49999999999454,0,,T11 train phase; undiscounted_return=18.0057474
t12_residual_training_seed101,t12_residual_training_seed101-episode-000439,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.591340741270202,3.852000000000089,0.9998870541084406,0.15541401242165767,,,30.0,0.0,4,8.9716524266027,3,0,0,0.0,0,0,3,,0.0,16.999999999995907,43.00000000006321,0,,T11 train phase; undiscounted_return=17.6569625
t12_residual_training_seed101,t12_residual_training_seed101-episode-000440,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4245620104692316,3.4500000000000455,1.0026107738671994,0.17393080043366207,,,30.0,0.0,4,9.030830510920815,3,0,0,0.0,0,0,3,,0.0,16.999999999995907,40.000000000020464,0,,T11 train phase; undiscounted_return=17.915058
t12_residual_training_seed101,t12_residual_training_seed101-episode-000441,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5244437639233643,3.655999999999949,0.9999466175754606,0.11983023554212223,,,30.0,0.0,4,9.117506083829532,4,0,0,0.0,0,0,4,,0.0,18.50000000001728,67.00000000000728,0,,T11 train phase; undiscounted_return=17.5301176
t12_residual_training_seed101,t12_residual_training_seed101-episode-000442,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5701420360407665,3.744000000000142,1.0009149186715542,0.16332594911037224,,,30.0,0.0,4,9.050609248443278,4,0,0,0.0,0,0,4,,0.0,17.99999999997226,64.99999999999773,0,,T11 train phase; undiscounted_return=17.0997315
t12_residual_training_seed101,t12_residual_training_seed101-episode-000443,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4567604432379992,3.5540000000000873,1.0005897773934682,0.17150661751043778,,,30.0,0.0,4,8.972666524389226,3,0,0,0.0,0,0,3,,0.0,19.99999999998181,40.99999999999682,0,,T11 train phase; undiscounted_return=17.9405079
t12_residual_training_seed101,t12_residual_training_seed101-episode-000444,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5100550324269273,3.63799999999992,0.9977677426140743,0.15666233662411325,,,30.0,0.0,4,8.891974906908057,3,0,0,0.0,0,0,3,,0.0,18.000000000029104,39.00000000004411,0,,T11 train phase; undiscounted_return=17.9573147
t12_residual_training_seed101,t12_residual_training_seed101-episode-000445,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5468446543641803,3.75200000000018,1.0016457021322096,0.16941700287153538,,,30.0,0.0,4,9.103032368675384,4,0,0,0.0,0,0,4,,0.0,17.00000000005275,51.000000000044565,0,,T11 train phase; undiscounted_return=17.5463191
t12_residual_training_seed101,t12_residual_training_seed101-episode-000446,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5709914296493968,3.7460000000000946,0.9976259638540877,0.1644055569721287,,,30.0,0.0,4,9.0618883892983,4,0,0,0.0,0,0,4,,0.0,20.000000000038654,65.4999999999859,0,,T11 train phase; undiscounted_return=17.2150056
t12_residual_training_seed101,t12_residual_training_seed101-episode-000447,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4923741683572516,3.562000000000353,1.0027581779607566,0.1943794163991126,,,30.0,0.0,4,9.011208802266653,3,0,0,0.0,0,0,3,,0.0,18.50000000001728,43.49999999999454,0,,T11 train phase; undiscounted_return=18.0375597
t12_residual_training_seed101,t12_residual_training_seed101-episode-000448,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5382574109698823,3.6520000000000437,0.9997965348432133,0.14809128385687167,,,30.0,0.0,4,8.934836182070802,3,0,0,0.0,0,0,3,,0.0,19.499999999993634,52.99999999999727,0,,T11 train phase; undiscounted_return=17.7209902
t12_residual_training_seed101,t12_residual_training_seed101-episode-000449,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.51402646799596,3.6479999999996835,0.9996696753485748,0.17815696617827262,,,30.0,0.0,4,8.913229385731448,3,0,0,0.0,0,0,3,,0.0,17.500000000040927,63.00000000010186,0,,T11 train phase; undiscounted_return=17.5918426
t12_residual_training_seed101,t12_residual_training_seed101-episode-000450,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4268007169674055,3.5659999999998035,1.0002361282490924,0.18352709797843234,,,30.0,0.0,4,8.873885818627603,3,0,0,0.0,0,0,3,,0.0,18.499999999789907,79.49999999993906,0,,T11 train phase; undiscounted_return=17.3736951
t12_residual_training_seed101,t12_residual_training_seed101-episode-000451,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4184891000925544,3.5479999999997744,0.9995172454990323,0.1779361578299843,,,30.0,0.0,4,9.025393514172764,4,0,0,0.0,0,0,4,,0.0,19.000000000119144,42.0000000001437,0,,T11 train phase; undiscounted_return=17.7343631
t12_residual_training_seed101,t12_residual_training_seed101-episode-000452,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4087590552423244,3.55600000000004,0.9999908878576799,0.17311873403484848,,,30.0,0.0,4,9.115975732962593,4,0,0,0.0,0,0,4,,0.0,17.500000000040927,67.00000000012096,0,,T11 train phase; undiscounted_return=17.3720279
t12_residual_training_seed101,t12_residual_training_seed101-episode-000453,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5075163436313037,3.643999999999778,1.0012516444466864,0.18060184111551733,,,30.0,0.0,4,8.946218504426069,4,0,0,0.0,0,0,4,,0.0,19.50000000010732,38.50000000011278,0,,T11 train phase; undiscounted_return=17.6835085
t12_residual_training_seed101,t12_residual_training_seed101-episode-000454,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.428922358821215,3.563999999999851,1.001854743482425,0.19445930494548214,,,30.0,0.0,4,8.961736304203113,3,0,0,0.0,0,0,3,,0.0,16.999999999939064,54.50000000007549,0,,T11 train phase; undiscounted_return=17.7383885
t12_residual_training_seed101,t12_residual_training_seed101-episode-000455,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.529140629272404,3.655999999999949,1.0018328230294817,0.18361100599522368,,,30.0,0.0,4,9.068283915714865,4,0,0,0.0,0,0,4,,0.0,17.500000000040927,76.50000000001,0,,T11 train phase; undiscounted_return=17.2021498
t12_residual_training_seed101,t12_residual_training_seed101-episode-000456,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.439320763346048,3.55600000000004,1.000995681623248,0.19144038832715457,,,30.0,0.0,4,8.940390083395197,3,0,0,0.0,0,0,3,,0.0,16.999999999939064,52.500000000009095,0,,T11 train phase; undiscounted_return=17.6690917
t12_residual_training_seed101,t12_residual_training_seed101-episode-000457,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5078776267751923,3.6480000000001382,1.00042071621575,0.2226433292415624,,,30.0,0.0,4,9.060620142231075,4,0,0,0.0,0,0,4,,0.0,19.499999999879947,38.49999999999909,0,,T11 train phase; undiscounted_return=17.9269438
t12_residual_training_seed101,t12_residual_training_seed101-episode-000458,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4326823827487614,3.6640000000002146,0.9995537421495887,0.1722532467990681,,,30.0,0.0,4,9.02813355490288,4,0,0,0.0,0,0,4,,0.0,20.499999999969987,55.499999999938154,0,,T11 train phase; undiscounted_return=17.4827503
t12_residual_training_seed101,t12_residual_training_seed101-episode-000459,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4383388298385658,3.550000000000182,1.0012165342370394,0.19304093616024337,,,30.0,0.0,4,9.014634976340341,4,0,0,0.0,0,0,4,,0.0,17.49999999992724,65.49999999992906,0,,T11 train phase; undiscounted_return=17.2508565
t12_residual_training_seed101,t12_residual_training_seed101-episode-000460,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.568080166603359,3.75,0.9988096608909669,0.1722796345948975,,,30.0,0.0,4,9.010806346098107,3,0,0,0.0,0,0,3,,0.0,18.000000000029104,49.500000000080036,0,,T11 train phase; undiscounted_return=17.5788852
t12_residual_training_seed101,t12_residual_training_seed101-episode-000461,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.531114724051001,3.66399999999976,1.001945923163344,0.15128772313769095,,,30.0,0.0,4,9.111251756485762,4,0,0,0.0,0,0,4,,0.0,17.00000000005275,55.50000000005184,0,,T11 train phase; undiscounted_return=17.8655109
t12_residual_training_seed101,t12_residual_training_seed101-episode-000462,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4508382137884097,3.6520000000000437,1.000977832423025,0.34375945449780765,,,30.0,0.0,4,8.965963322246706,3,0,0,0.0,0,0,3,,0.0,18.499999999903594,42.4999999999045,0,,T11 train phase; undiscounted_return=17.4077521
t12_residual_training_seed101,t12_residual_training_seed101-episode-000463,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4643364575908855,3.5520000000001346,1.0002102527708467,0.13670069349488467,,,30.0,0.0,4,8.923232629503383,3,0,0,0.0,0,0,3,,0.0,22.000000000048203,76.00000000002183,0,,T11 train phase; undiscounted_return=17.7886266
t12_residual_training_seed101,t12_residual_training_seed101-episode-000464,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.591765283814646,3.7480000000000473,1.0020279355448458,0.131843802729783,,,30.0,0.0,4,9.02111700913075,3,0,0,0.0,0,0,3,,0.0,17.500000000040927,62.49999999988631,0,,T11 train phase; undiscounted_return=17.5288041
t12_residual_training_seed101,t12_residual_training_seed101-episode-000465,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.466826697904384,3.561999999999898,1.0018368465021659,0.1651864954744841,,,30.0,0.0,4,9.137824336344606,4,0,0,0.0,0,0,4,,0.0,16.500000000064574,55.000000000063665,0,,T11 train phase; undiscounted_return=17.7773175
t12_residual_training_seed101,t12_residual_training_seed101-episode-000466,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.425563910222189,3.5579999999999927,1.0000679473135008,0.1832529430390677,,,30.0,0.0,4,9.037599889270123,3,0,0,0.0,0,0,3,,0.0,15.99999999996271,52.99999999999727,0,,T11 train phase; undiscounted_return=17.7719359
t12_residual_training_seed101,t12_residual_training_seed101-episode-000467,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5444569247181312,3.8519999999998618,1.0020763841775082,0.08022939990821697,,,30.0,0.0,5,9.102169555363925,4,0,0,0.0,0,0,4,,0.0,17.600000000038563,50.80000000007203,0,,T11 train phase; undiscounted_return=18.6319512
