run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000124,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.073604682303221,7.240000000000009,1.0007466817170507,0.14988647646861852,,,0.6670218989129482,0.0,10,10.374370356413916,7,5,0,0.0,0,0,7,,0.0,24.000000000012278,88.40000000002419,0,,T11 train phase; undiscounted_return=27.3300887
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000125,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.432985397714328,6.6340000000000146,0.9999397692266406,0.04927338569290405,,,0.49150443694594337,0.0,9,4.933333333333333,9,9,0,0.0,0,0,9,,0.0,10.666666666641808,52.66666666663392,0,,T11 train phase; undiscounted_return=25.7990206
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000126,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.432421786181113,3.7379999999999427,1.0022536912882278,0.11177118559186064,,,30.0,0.0,4,0.2906534160907127,4,0,0,0.0,0,0,4,,0.0,4.500000000007276,59.00000000005434,0,,T11 train phase; undiscounted_return=17.2752457
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000127,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.139546821404631,5.057999999999993,0.9200615059106452,0.1626918714698121,,,30.0,0.0,6,0.647294527013375,6,0,0,0.0,0,0,6,,0.0,9.333333333340002,44.999999999996966,0,,T11 train phase; undiscounted_return=19.3422989
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000128,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.16646858076163,5.032000000000039,0.9117350717602539,0.17910256938322902,,,30.0,0.0,6,0.3259311962157698,0,0,0,0.0,0,0,0,,0.0,12.999999999995756,63.99999999998348,0,,T11 train phase; undiscounted_return=19.4800377
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000129,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.715364045700783,8.638000000000034,0.8790826773944159,0.08805407309124662,,,0.37654522761572534,0.0,12,5.155138673517808,12,10,0,0.0,0,0,12,,0.0,12.000000000000455,66.49999999999068,0,,T11 train phase; undiscounted_return=25.9976269
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000130,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.429811317055262,6.635999999999967,1.000678963288399,0.0556893020032333,,,0.43916314092576225,0.0,9,4.933333333333333,9,9,0,0.0,0,0,9,,0.0,16.666666666664142,77.9999999999998,0,,T11 train phase; undiscounted_return=25.4055274
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000131,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4624588247261974,3.7479999999999336,1.0020897766677912,0.09882501601783983,,,30.0,0.0,4,0.2676680395809511,4,0,0,0.0,0,0,4,,0.0,4.9999999999954525,57.00000000001637,0,,T11 train phase; undiscounted_return=17.2585286
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000132,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9654438534946976,4.360000000000014,0.9678650995464987,0.11840285934915712,,,30.0,0.0,5,0.39761509815043505,0,0,0,0.0,0,0,0,,0.0,11.199999999985266,74.79999999998199,0,,T11 train phase; undiscounted_return=18.9401833
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000133,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.1407100746171963,5.248000000000047,0.8912450956982538,0.15907933110369074,,,30.0,0.0,7,0.4230556775204035,7,0,0,0.0,0,0,7,,0.0,7.428571428574417,75.9999999999731,0,,T11 train phase; undiscounted_return=19.4338731
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000134,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.84905521259994,9.05600000000004,0.8509625229019363,0.13790183545215,,,0.35154159799578316,0.0,13,5.182157925330774,13,11,0,0.0,0,0,13,,0.0,11.53846153847728,71.6923076923002,0,,T11 train phase; undiscounted_return=26.6825396
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000135,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.574868839056658,6.75,1.0010945097448916,0.05877192666146158,,,0.4682130902341229,0.0,9,4.933333333333333,9,9,0,0.0,0,0,9,,0.0,14.444444444431307,67.3333333333201,0,,T11 train phase; undiscounted_return=25.5290123
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000136,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.593289402901779,3.86200000000008,1.0017520435680527,0.11216379358805287,,,30.0,0.0,4,0.22359746297514296,0,0,0,0.0,0,0,0,,0.0,10.500000000007503,84.99999999997954,0,,T11 train phase; undiscounted_return=18.0018532
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000137,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0894124409657655,5.044000000000096,0.9067120626489589,0.16578715297945085,,,30.0,0.0,6,0.7711366509923507,4,0,0,0.0,0,0,4,,0.0,8.000000000000304,64.33333333330893,0,,T11 train phase; undiscounted_return=19.1121519
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000138,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.3107534312860927,5.336000000000013,0.8737660751887774,0.16072472572137575,,,30.0,0.0,7,0.7858396460103392,4,0,0,0.0,0,0,4,,0.0,10.285714285714675,59.42857142854661,0,,T11 train phase; undiscounted_return=20.3141753
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000139,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.822650028100344,9.839999999999918,0.8558725058029378,0.31544077004620746,,,0.35195410184646314,0.0,14,5.354388894785673,10,10,0,0.0,0,0,10,,0.0,11.714285714276684,80.00000000000033,0,,T11 train phase; undiscounted_return=25.9566248
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000140,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.453841447904938,6.741999999999962,0.9999133883968427,0.1043473329038482,,,0.4705466529391544,0.0,9,4.933333333333333,9,9,0,0.0,0,0,9,,0.0,15.55555555555404,100.00000000002274,0,,T11 train phase; undiscounted_return=24.7582522
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000141,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.588046363497128,4.051999999999907,1.0004338277706115,0.1232899293932758,,,30.0,0.0,5,0.540919053431554,4,0,0,0.0,0,0,4,,0.0,9.600000000000364,63.60000000001946,0,,T11 train phase; undiscounted_return=18.8933989
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000142,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.011877518193811,4.753999999999905,0.9194262698145803,0.18204956296487806,,,30.0,0.0,6,0.09495177279049953,0,0,0,0.0,0,0,0,,0.0,12.333333333344854,74.66666666668213,0,,T11 train phase; undiscounted_return=19.2520334
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000143,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.4804384866900673,6.646000000000072,0.778536617487679,0.3094187719820943,,,30.0,0.0,7,0.44322640653502166,3,0,0,0.0,0,0,3,,0.0,8.000000000005716,68.28571428572364,0,,T11 train phase; undiscounted_return=18.7379467
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000144,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.811805992891726,8.519999999999982,0.8696361775151947,0.14324840356302354,,,0.3376310429816683,0.0,12,5.116877548260838,12,11,0,0.0,0,0,12,,0.0,12.50000000000758,70.16666666668432,0,,T11 train phase; undiscounted_return=26.3656905
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000145,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.491130884809699,6.6299999999999955,1.0005374564869753,0.05908247767902884,,,0.417811427192236,0.0,9,4.933333333333333,9,9,0,0.0,0,0,9,,0.0,14.666666666673539,70.44444444444606,0,,T11 train phase; undiscounted_return=25.2437982
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000146,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4209971385749482,3.758000000000038,1.0017108347006705,0.10795379760646376,,,30.0,0.0,4,0.09640307339194217,0,0,0,0.0,0,0,0,,0.0,5.499999999983629,58.4999999999809,0,,T11 train phase; undiscounted_return=17.5793184
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000147,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0699138821999283,4.846000000000004,0.9229200885493619,0.21038775158303386,,,30.0,0.0,6,0.5894040631903844,0,0,0,0.0,0,0,0,,0.0,10.666666666660754,88.00000000000334,0,,T11 train phase; undiscounted_return=18.9316115
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000148,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.109281186040114,5.043999999999983,0.9144211585782563,0.12577082858239166,,,30.0,0.0,6,0.5594472850300742,6,0,0,0.0,0,0,6,,0.0,10.666666666679703,99.33333333335288,0,,T11 train phase; undiscounted_return=18.6675647
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000149,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.783111356344895,9.139999999999986,0.8474981671963158,0.1411242636808945,,,0.36959225404398666,0.0,13,5.128391498770692,13,11,0,0.0,0,0,13,,0.0,11.384615384617273,72.15384615387148,0,,T11 train phase; undiscounted_return=25.8209933
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000150,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.413361348613702,6.539999999999964,1.0012633848903587,0.09713202095356994,,,0.39035076367991195,0.0,9,4.933333333333333,9,9,0,0.0,0,0,9,,0.0,12.444444444428074,72.88888888888323,0,,T11 train phase; undiscounted_return=24.9545152
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000151,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.436651307999588,3.844000000000051,1.0010242880096023,0.07429772190465829,,,30.0,0.0,4,0.29442490443467284,4,0,0,0.0,0,0,4,,0.0,8.500000000026375,69.50000000006185,0,,T11 train phase; undiscounted_return=17.5923271
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000152,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.135999737279409,5.036000000000058,0.9148672048162689,0.16352330940699206,,,30.0,0.0,6,0.6416548565951645,6,0,0,0.0,0,0,6,,0.0,10.0000000000288,79.99999999996514,0,,T11 train phase; undiscounted_return=18.8289114
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000153,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.5995034411551385,6.850000000000136,0.7528705985152435,0.23380723662317096,,,30.0,0.0,7,0.4318285012776284,3,0,0,0.0,0,0,3,,0.0,8.857142857160786,62.28571428576807,0,,T11 train phase; undiscounted_return=18.8267413
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000154,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.709723934337707,8.83400000000006,0.878767591599229,0.22179164606537474,,,0.3430202854354633,0.0,13,5.163369520957582,13,11,0,0.0,0,0,13,,0.0,9.692307692305873,68.61538461537118,0,,T11 train phase; undiscounted_return=26.5770659
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000155,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.466419147273489,6.6400000000001,1.0010602357321159,0.032675391136015294,,,0.5298794104194893,0.0,9,4.933333333333333,8,9,0,0.0,0,0,8,,0.0,9.777777777773938,65.33333333327897,0,,T11 train phase; undiscounted_return=25.6003425
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000156,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4446222145911403,3.74799999999982,1.0018399688113533,0.07974803904237113,,,30.0,0.0,4,0.10597485511515661,0,0,0,0.0,0,0,0,,0.0,7.000000000005002,81.00000000007412,0,,T11 train phase; undiscounted_return=17.5601015
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000157,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0365979816597926,4.864000000000033,0.9265419504574617,0.16072332749058477,,,30.0,0.0,6,0.6026289200142319,6,0,0,0.0,0,0,6,,0.0,7.00000000002395,42.99999999996847,0,,T11 train phase; undiscounted_return=19.5241198
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000158,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.056657445884094,5.051999999999907,0.9017578035803862,0.195504085687935,,,30.0,0.0,6,0.4362227415419956,6,0,0,0.0,0,0,6,,0.0,8.666666666689101,82.66666666664453,0,,T11 train phase; undiscounted_return=18.4676283
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000159,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.84716600159907,9.038000000000011,0.8695239890646113,0.26290826486614205,,,0.35574614625135276,0.0,13,5.133138341624906,13,11,0,0.0,0,0,13,,0.0,11.230769230766013,75.8461538461793,0,,T11 train phase; undiscounted_return=26.6010921
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000160,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.449156867006173,6.642000000000053,0.9999320135986256,0.07147288565193773,,,0.4386262665675991,0.0,9,4.933333333333333,9,9,0,0.0,0,0,9,,0.0,14.66666666662301,82.66666666665716,0,,T11 train phase; undiscounted_return=25.3097378
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000161,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.502686413336198,3.844000000000051,0.9999026233205068,0.13993774566187725,,,30.0,0.0,4,0.2505203473559011,0,0,0,0.0,0,0,0,,0.0,4.500000000007276,31.00000000000591,0,,T11 train phase; undiscounted_return=17.9644324
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000162,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9674704281945212,4.4379999999998745,0.9669614552770721,0.07875368231983175,,,30.0,0.0,5,0.5155741197721414,0,0,0,0.0,0,0,0,,0.0,10.00000000003638,60.40000000002692,0,,T11 train phase; undiscounted_return=19.3060894
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000163,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.197803695429554,5.246000000000095,0.8852118478639261,0.1702308930282766,,,30.0,0.0,7,0.5205572979928237,7,0,0,0.0,0,0,7,,0.0,8.571428571453257,69.14285714281375,0,,T11 train phase; undiscounted_return=20.0157797
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000164,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.6915526479993614,8.532000000000153,0.8619924002623089,0.17074900052056421,,,0.3398013415941606,0.0,12,5.268021496513816,9,11,0,0.0,0,0,9,,0.0,12.500000000026526,62.00000000006867,0,,T11 train phase; undiscounted_return=25.7807197
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000165,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.509978333372285,7.455999999999904,0.999975996503872,0.07783076983010513,,,0.5446872404832697,0.0,10,4.933333333333333,9,10,0,0.0,0,0,9,,0.0,11.800000000016553,67.79999999998836,0,,T11 train phase; undiscounted_return=25.0365585
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000166,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.582579120384093,4.057999999999993,1.0005811222567464,0.119335860090508,,,30.0,0.0,5,0.5227720237795674,0,0,0,0.0,0,0,0,,0.0,12.799999999924694,64.39999999993233,0,,T11 train phase; undiscounted_return=18.9246556
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000167,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.1921005067931034,5.0499999999999545,0.9334129489000156,0.24696089689599632,,,30.0,0.0,6,0.2199340239504357,2,0,0,0.0,0,0,2,,0.0,11.999999999981506,66.66666666660603,0,,T11 train phase; undiscounted_return=19.852333
